time,sins_x,sins_y,x,y,z,ve,vn,vu,sins_pitch,sins_roll,sins_yaw,pitch,roll,yaw,gnss_mode,frame_type,measure_type,is_have_var,var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9
1524211066.45392,2.215193009216676,0.6550481996048322,126.92121023500002,37.531497215,19.6126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0004,0.00048399999999999995,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211067.4524434,2.2151944591780413,0.6550489699640749,126.92129331166669,37.531541353333324,19.6995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.00048399999999999995,0.0026009999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211068.4523647,2.2151958642262666,0.6550496884870392,126.92137381500001,37.53158252166666,19.8061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.000529,0.003249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211069.4534569,2.2151971981523246,0.6550503413565346,126.92145024333333,37.53161992833332,19.9423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00032399999999999985,0.00048399999999999995,0.0029159999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211070.453801,2.2151984675593788,0.6550509362810992,126.92152297500002,37.531654015,20.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.000529,0.003249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211071.4529216,2.215199759888423,0.6550515250097446,126.92159702,37.531687746666655,20.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.00048399999999999995,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211072.4529243,2.2152010859604996,0.655052099950289,126.9216729983333,37.53172068833332,20.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0004,0.000576,0.0033640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211073.4536693,2.215202371540938,0.655052607782924,126.92174665666667,37.531749785,20.4032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0004,0.0006250000000000001,0.0031360000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211074.4540246,2.2152035983328693,0.6550530154918371,126.92181694666665,37.531773145,20.6164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.000529,0.0031360000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211075.45277,2.2152048436834684,0.6550532972752449,126.9218883,37.53178929,20.9066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.000529,0.0031360000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211076.4527717,2.2152061836309125,0.6550533983298085,126.92196507333333,37.531795079999995,21.0795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.000529,0.0034809999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211077.4533591,2.21520762120044,0.6550532820036139,126.92204744,37.531788415,21.1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.000529,0.0034809999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211078.4533396,2.2152091268959855,0.6550529805270744,126.92213371,37.53177114166666,21.1786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00032399999999999985,0.00044100000000000004,0.0031360000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211079.4531686,2.215210691467304,0.655052543932962,126.9222233533333,37.53174612666666,21.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.000576,0.0033640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211080.4534085,2.2152123313204917,0.6550520468922798,126.92231730999997,37.53171764833333,21.1926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.00044100000000000004,0.0031360000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211081.4536533,2.2152140210028306,0.6550515664322255,126.92241412166669,37.53169011999999,21.1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00032399999999999985,0.00028900000000000003,0.0024010000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211082.4542806,2.2152156738587205,0.6550511180571408,126.92250882333335,37.53166443,21.1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00044100000000000004,0.00044100000000000004,0.003249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211083.452045,2.215217253323516,0.6550506765761065,126.92259932,37.531639135,21.1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00048399999999999995,0.0004,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211084.4521132,2.2152187231816343,0.6550502975487705,126.92268353666665,37.531617418333326,21.1832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0006250000000000001,0.000676,0.004489000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211085.4524195,2.2152199481409696,0.6550499871419633,126.92275372166664,37.531599633333336,21.1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000529,0.00044100000000000004,0.003249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211086.4517298,2.2152210780089496,0.6550497397706305,126.92281845833331,37.53158546,21.1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000529,0.00048399999999999995,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211087.4565096,2.215222149757466,0.6550495235825138,126.92287986499998,37.53157307333333,21.1883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000529,0.00048399999999999995,0.0033640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211088.4574714,2.215223082897751,0.6550493243531798,126.92293333,37.53156165833333,21.2382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000576,0.0006250000000000001,0.003969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211089.4535704,2.215223832225776,0.6550491501111428,126.92297626333333,37.531551675,21.2198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000576,0.000676,0.0042250000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211090.4521666,2.215224411180578,0.6550489998382941,126.92300943500001,37.531543065,21.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000676,0.0009,0.005475999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211091.4523973,2.2152248391934877,0.6550488809522833,126.9230339583333,37.531536253333336,21.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000576,0.0006250000000000001,0.0042250000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211092.4521687,2.2152251809871335,0.6550487834465555,126.92305354166669,37.531530666666654,21.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0006250000000000001,0.000676,0.0047610000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211093.4528706,2.215225495379109,0.6550486858826504,126.923071555,37.53152507666666,21.3651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0006250000000000001,0.0006250000000000001,0.0043560000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211094.4520054,2.2152257325402656,0.6550486134805752,126.92308514333332,37.53152092833332,21.3651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0006250000000000001,0.000676,0.004489000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211095.4522421,2.2152258587566593,0.6550485717962952,126.92309237500001,37.53151854,21.3231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0006250000000000001,0.000676,0.0046240000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211096.4523377,2.2152258809223406,0.6550485697309887,126.92309364499998,37.53151842166666,21.2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.00032399999999999985,0.000361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211097.4525168,2.2152258814168513,0.6550485721453609,126.92309367333336,37.53151856,21.2352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.0004,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211098.4521449,2.2152258816204724,0.655048571505407,126.92309368499998,37.53151852333334,21.2194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000361,0.000361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211099.4524937,2.21522588290038,0.6550485729307591,126.92309375833331,37.531518605,21.2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000676,0.001444,0.0050409999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211100.4524467,2.215225883220358,0.6550485722617161,126.92309377666668,37.531518566666655,21.2745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000676,0.001444,0.0050409999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211101.4517722,2.215225881998627,0.6550485733670914,126.92309370666665,37.53151863,21.2722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00048399999999999995,0.0009609999999999999,0.0026009999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211102.451856,2.2152258813295838,0.6550485740943118,126.92309366833331,37.53151867166666,21.2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00044100000000000004,0.0009609999999999999,0.0026009999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211103.4525099,2.215225881882272,0.6550485746469994,126.9230937,37.531518703333326,21.2904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00044100000000000004,0.0009,0.002304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211104.4529538,2.2152258805150975,0.6550485737161573,126.92309362166667,37.53151865,21.2928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0004,0.0008410000000000001,0.002116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211105.4524288,2.215225880311476,0.6550485746179106,126.92309361000002,37.531518701666656,21.2995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0004,0.0008410000000000001,0.002209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211106.4520907,2.2152258817950057,0.6550485747924435,126.923093695,37.531518711666656,21.2996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.0007840000000000001,0.002025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211107.453085,2.21522588217316,0.6550485720290056,126.92309371666667,37.53151855333333,21.2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0004,0.0008410000000000001,0.002116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211108.4515476,2.215225881300495,0.6550485732216476,126.92309366666665,37.53151862166668,21.2874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.0007840000000000001,0.002025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211109.4515398,2.215225881038696,0.6550485737452462,126.92309365166666,37.53151865166667,21.3054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.0007289999999999999,0.002025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211110.4519885,2.2152258815622954,0.6550485740943118,126.92309368166669,37.53151867166666,21.2945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.0007289999999999999,0.0019359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211111.451995,2.215225881533206,0.6550485729598479,126.92309368,37.531518606666666,21.2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.000676,0.0018489999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211112.4511957,2.2152258825513145,0.6550485730180255,126.9230937383333,37.53151861,21.2972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.0007289999999999999,0.0019359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211113.456843,2.2152258814750283,0.6550485726980484,126.92309367666665,37.53151859166666,21.2939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00032399999999999985,0.000676,0.0018489999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211114.4565346,2.2152258965139486,0.6550485679565708,126.92309453833333,37.53151832,21.3011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00032399999999999985,0.000676,0.0018489999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211115.4529612,2.2152260255228695,0.6550485272031328,126.92310193,37.531515985000006,21.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00032399999999999985,0.000676,0.0018489999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211116.4511266,2.215226249594056,0.6550484541901923,126.9231147683333,37.53151180166667,21.3049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0004,0.001024,0.002304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211117.4510484,2.215226489024141,0.655048378588347,126.92312848666667,37.53150747,21.2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00048399999999999995,0.0010890000000000001,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211118.4512131,2.215226675018062,0.6550483265484461,126.92313914333333,37.53150448833332,21.2942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00048399999999999995,0.0010890000000000001,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211119.4510381,2.2152267546341644,0.6550482985359117,126.92314370499999,37.531502883333324,21.2959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00048399999999999995,0.0010890000000000001,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211120.4508183,2.2152267828212318,0.6550482912927953,126.92314532,37.53150246833332,21.3088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00048399999999999995,0.0010890000000000001,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211121.4508386,2.215226914826301,0.6550482514992884,126.92315288333333,37.531500188333325,21.2919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00048399999999999995,0.0010890000000000001,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211122.4530802,2.215227176131179,0.6550481711268766,126.92316785500002,37.53149558333334,21.2898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00048399999999999995,0.0010890000000000001,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211123.4523325,2.2152275461700692,0.6550480606766236,126.92318905666667,37.531489255,21.2898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00048399999999999995,0.0010890000000000001,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211124.4512167,2.2152280725613718,0.655047900019066,126.92321921666668,37.53148005,21.3017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0004,0.0011560000000000001,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211125.4515216,2.215228765718883,0.6550476914522203,126.92325893166664,37.5314681,21.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.001024,0.002116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211126.4518452,2.2152296374526674,0.6550474397757422,126.92330887833332,37.53145368,21.3466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.0008410000000000001,0.0018489999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211127.4508932,2.2152306637062673,0.6550471416444174,126.9233676783333,37.53143659833334,21.3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.0008410000000000001,0.002025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211128.4509687,2.2152318394764072,0.6550468027887427,126.92343504499999,37.531417183333325,21.3628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0004,0.0009609999999999999,0.002304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211129.4513178,2.2152331504804748,0.655046426699378,126.92351016,37.531395635,21.3551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0004,0.0007289999999999999,0.002116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211130.4515257,2.2152345979692902,0.655046029811506,126.92359309500002,37.531372895,21.5041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00044100000000000004,0.0012959999999999998,0.003249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211131.4514408,2.215236131095594,0.6550455808837334,126.92368093666667,37.53134717333332,21.5448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00044100000000000004,0.0012959999999999998,0.0033640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211132.4513168,2.215237648804823,0.655045115578955,126.92376789500001,37.53132051333333,21.4421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000576,0.0009,0.002304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211133.4517906,2.2152392193102606,0.6550446590008228,126.92385787833331,37.53129435333334,21.4179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000576,0.0009,0.002209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211134.4516122,2.215240830801848,0.6550441913107606,126.92395020999997,37.531267556666656,21.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000576,0.0009609999999999999,0.002209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211135.4509099,2.215242443689699,0.6550437233007219,126.92404262166669,37.53124074166667,21.4234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000576,0.0008410000000000001,0.002304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211136.451139,2.215244082670221,0.6550432524108896,126.9241365283333,37.531213761666656,21.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000529,0.0007840000000000001,0.002116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211137.451538,2.2152457049246723,0.6550427747724512,126.92422947666665,37.531186395000006,21.3866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000529,0.0007840000000000001,0.002116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211138.4570339,2.215247379189935,0.655042270750452,126.92432540499999,37.53115751666667,21.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000576,0.0008410000000000001,0.002116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211139.4557977,2.2152491222502597,0.6550417534057729,126.92442527500002,37.531127875,21.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000676,0.0012250000000000002,0.002209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211140.4549298,2.215250924768133,0.6550411994673567,126.92452855166667,37.53109613666665,21.3784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000676,0.0011560000000000001,0.002209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211141.4512553,2.2152528181594837,0.6550406235959703,126.92463703500002,37.531063141666664,21.3681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0006250000000000001,0.0012959999999999998,0.0024010000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211142.449899,2.215254808562051,0.6550400309694225,126.92475107666665,37.53102918666665,21.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000676,0.001521,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211143.4499004,2.2152568588585013,0.6550395081560453,126.92486855000003,37.53099923166666,21.8948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,1.270129,5.726448999999999,9.066121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211144.4501824,2.2152590099477147,0.655038860784337,126.92499179833331,37.53096214,21.8805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,1.270129,5.726448999999999,9.066121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211145.4505773,2.2152612444636683,0.6550381914796576,126.9251198266667,37.53092379166666,22.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,1.4957290000000003,6.744409,10.686361000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211146.4500723,2.215263541229697,0.6550375190333856,126.92525142166666,37.530885263333325,22.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,2.256004,8.779369,13.9129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211147.4501352,2.215265874996706,0.6550368279993571,126.92538513666665,37.53084567,22.3156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,3.048516,4.214809,8.667136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211148.450465,2.2152682350018322,0.6550361063057115,126.92552035500002,37.53080432,22.3627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,2.0534890000000003,5.349969000000001,11.559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211149.4515078,2.2152706329969583,0.6550353560177548,126.92565775000003,37.53076133166666,22.4758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,1.5400810000000003,4.700224,10.8241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211150.450024,2.2152730215673055,0.6550345967704415,126.925794605,37.53071783,22.3814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,1.5400810000000003,4.700224,10.8241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211151.4503698,2.215275392626183,0.6550338231532505,126.92593045666665,37.530673505,22.3648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,3.243601,11.985444000000001,24.860196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211152.4506567,2.215277731687358,0.6550330207963047,126.92606447500002,37.53062753333334,22.3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,3.243601,11.992369,24.870169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211153.4498603,2.21528000445511,0.6550322235008134,126.926194695,37.53058185166666,21.7764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,3.243601,11.992369,24.870169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211154.4501772,2.215282236469424,0.6550314431641048,126.92632258,37.53053714166666,21.9829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,3.243601,11.992369,24.870169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211155.4501035,2.215284442594687,0.6550306699250684,126.92644898166667,37.53049283833332,22.1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,3.243601,11.992369,24.870169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211156.450483,2.2152866707692773,0.6550298230913156,126.9265766466667,37.53044431833334,22.0712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,3.243601,11.992369,24.870169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211157.4497106,2.21528888629023,0.6550289651456329,126.9267035866667,37.53039516166667,22.1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,3.243601,11.992369,24.870169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211158.4527774,2.2152910294963726,0.6550281129304478,126.92682638333332,37.53034633333333,22.1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,3.243601,11.992369,24.870169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211159.4499803,2.2152930208006945,0.6550271555882645,126.92694047666667,37.53029148166667,22.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,3.243601,11.992369,24.870169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211160.45021,2.2152948961569763,0.6550261908284316,126.9270479266667,37.530236205,22.4699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,1.8279040000000002,3.2328040000000002,10.220809000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211161.4504428,2.2152967196769775,0.6550250633457346,126.92715240666665,37.53017160499999,21.3245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.0006250000000000001,0.0019359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211162.4507034,2.2152985502073856,0.6550238532216979,126.92725728833331,37.53010227,21.3182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000225,0.00032399999999999985,0.0012250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211163.451137,2.2153004616338055,0.6550227136671405,126.92736680499999,37.530036978333335,21.5589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.0001,0.000529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524211164.4569693,2.2153025129483637,0.6550217198184868,126.92748433666665,37.529980035,21.7368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,8.099999999999996e-05,0.000529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
