time,sins_x,sins_y,x,y,z,ve,vn,vu,sins_pitch,sins_roll,sins_yaw,pitch,roll,yaw,gnss_mode,frame_type,measure_type,is_have_var,var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9
1544679239.179235,2.2170412531460997,0.6550925834440657,127.02710681166666,37.53404022166667,25.7389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.000361,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679240.1782796,2.217039712805769,0.6550920805856193,127.02701855666668,37.53401141,25.7117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.0004,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679241.178763,2.2170381889006205,0.655091570105902,127.02693124333332,37.53398216166667,25.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.000361,0.001444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679242.1793678,2.217036678259976,0.6550910329517358,127.02684469,37.533951385,25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.00032399999999999985,0.0013689999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679243.1797292,2.2170351589508615,0.655090461472761,127.02675763999997,37.53391864166666,25.6328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.00032399999999999985,0.001521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679244.1778865,2.2170336213157906,0.6550898495021477,127.02666954,37.53388357833333,25.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.0004,0.001521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679245.178049,2.2170321292629023,0.6550891261213502,127.02658405166669,37.53384213166666,25.5572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.0004,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679246.1784396,2.2170306225492475,0.6550882682629342,127.02649772333332,37.53379298,25.4551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.0004,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679247.1777885,2.2170290066652485,0.6550873480962636,127.02640514,37.533740258333324,25.4003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.00048399999999999995,0.001444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679248.1828341,2.2170272835307667,0.655086396135512,127.02630641166667,37.533685715,25.3672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.00044100000000000004,0.0013689999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679249.1828258,2.2170255628979234,0.6550854663986195,127.02620782666665,37.533632445,25.3685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.00044100000000000004,0.0012959999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679250.1790504,2.2170237949084806,0.6550844729281203,127.02610652833334,37.533575523333326,25.4511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000529,0.0012959999999999998,0.0038439999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679251.1781244,2.2170220211594502,0.6550834336136396,127.0260049,37.533515975,25.4059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000576,0.001444,0.0042250000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679252.1775565,2.217020294737932,0.6550823750714483,127.02590598333333,37.533455325,25.3679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0006250000000000001,0.001444,0.0042250000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679253.1781218,2.217018611367868,0.6550813233942187,127.0258095333333,37.53339506833333,25.3052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0007289999999999999,0.001444,0.005776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679254.1780288,2.217016951210683,0.655080261361369,127.0257144133333,37.53333421833334,25.2933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0006250000000000001,0.0013689999999999998,0.005328999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679255.17805,2.2170153413480707,0.6550791937725544,127.02562217500001,37.533273050000005,25.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000576,0.0012250000000000002,0.004900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679256.1779714,2.217013819886384,0.6550781099521775,127.02553500166664,37.53321095166666,25.2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000529,0.0011560000000000001,0.0046240000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679257.1785562,2.217012270615785,0.6550769449158131,127.02544623500002,37.5331442,25.3024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000529,0.0010890000000000001,0.0042250000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679258.1793733,2.217010724399511,0.6550757073319292,127.02535764333332,37.53307329166666,25.3033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00044100000000000004,0.0009609999999999999,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679259.1779664,2.217009213293445,0.6550744300708939,127.02527106333332,37.53300011,25.2887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.0008410000000000001,0.0034809999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679260.1784704,2.217007664662799,0.6550730601619641,127.0251823333333,37.53292162,25.2646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000256,0.0004,0.0008410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679261.177981,2.21700606210148,0.6550715889657598,127.0250905133333,37.532837326666666,25.2859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00028900000000000003,0.0004,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679262.177533,2.2170045045696556,0.6550700770161175,127.0250012733333,37.532750698333324,25.3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00032399999999999985,0.00044100000000000004,0.0011560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679263.1779206,2.2170029319698226,0.6550684957478152,127.02491117,37.532660098333324,25.2894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00028900000000000003,0.0004,0.0011560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679264.1787677,2.217001342614828,0.6550668485642448,127.02482010666665,37.53256572166666,25.3165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00032399999999999985,0.000576,0.0017640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679265.177889,2.2169997559941828,0.6550652007116318,127.0247292,37.53247130666667,25.3502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00028900000000000003,0.000529,0.0016810000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679266.1769695,2.216998164835681,0.6550635502992022,127.0246380333333,37.532376745,25.3993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00028900000000000003,0.000529,0.0016810000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679267.17779,2.2169966341237495,0.6550619257467345,127.02455033,37.532283665,25.3975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.0007289999999999999,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679268.1772573,2.2169951590005543,0.6550603069538532,127.02446581166666,37.532190915,25.4049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.0007289999999999999,0.0026009999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679269.1772213,2.2169936896369467,0.6550586479020439,127.02438162333335,37.532095858333335,25.3814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.0007289999999999999,0.0026009999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679270.177138,2.2169922517474414,0.6550569931262911,127.02429923833331,37.53200104666666,25.3645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0004,0.0007840000000000001,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679271.1751757,2.2169878915659047,0.6550557444304778,127.02404941833333,37.53192950166666,12.2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,542.051524,76.86028899999997,1228.152025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679272.166977,2.2169878915659047,0.6550557444304778,127.02404941833333,37.53192950166666,12.2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,542.051524,76.86028899999997,1228.152025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679273.1669493,2.2169878915659047,0.6550557444304778,127.02404941833333,37.53192950166666,12.2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,542.051524,76.86028899999997,1228.152025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679274.1670396,2.2169878915659047,0.6550557444304778,127.02404941833333,37.53192950166666,12.2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,542.051524,76.86028899999997,1228.152025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679275.1669977,2.2169878915659047,0.6550557444304778,127.02404941833333,37.53192950166666,12.2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,542.051524,76.86028899999997,1228.152025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679276.1684117,2.2169878915659047,0.6550557444304778,127.02404941833333,37.53192950166666,12.2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,542.051524,76.86028899999997,1228.152025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679277.1748815,2.2169816161182236,0.6550446676402023,127.02368986166667,37.531294848333324,15.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,4.866436,5.2992040000000005,41.951529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679278.1750798,2.2169806060961856,0.655043062344534,127.02363199166666,37.53120287166666,24.0816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,2.390116,3.560769,16.475481000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679279.1770656,2.216978590211811,0.6550410974528624,127.02351649,37.53109029166668,26.1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,1.3712410000000002,1.9740250000000001,9.351363999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679280.1770027,2.21697707157174,0.6550392380954324,127.02342947833334,37.53098375833333,26.0616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,1.373584,1.9768359999999998,9.357481000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679281.1766348,2.216975636620207,0.655037399449243,127.02334726166669,37.530878411666656,26.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,2.289169,1.653796,8.485568999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679282.1774247,2.216974316365894,0.6550356773037813,127.02327161666666,37.53077974,24.6729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0004,0.000256,0.0012959999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679283.177381,2.2169729565216962,0.6550339535584343,127.02319370333335,37.53068097666666,24.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0004,0.00028900000000000003,0.001444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679284.1777356,2.2169716385944893,0.6550322111671534,127.02311819166668,37.530581145,24.5476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0004,0.00032399999999999985,0.001521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679285.177114,2.216970284858943,0.655030377233353,127.0230406283333,37.530476068333336,24.5409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000256,0.000576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679286.1772032,2.2169688610484286,0.6550284492844834,127.02295905,37.53036560499999,24.4676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000256,0.0006250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679287.1776197,2.2169674050947665,0.6550264458210353,127.02287563,37.530250815,24.3993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000169,0.00048399999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679288.178247,2.2169659037334553,0.6550243706245548,127.02278960833334,37.530131915000005,24.3699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000256,0.00028900000000000003,0.0007289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679289.1774142,2.216964374737764,0.6550222365813892,127.02270200333332,37.53000964333332,24.3246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000256,0.00028900000000000003,0.0007289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679290.1773822,2.2169628131625934,0.6550200343249392,127.02261253166668,37.52988346333333,24.4099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00028900000000000003,0.000361,0.0017640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679291.1780438,2.2169612387301636,0.655017833173864,127.02252232333332,37.52975734666665,24.4037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000256,0.00032399999999999985,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679292.1781375,2.216959659527168,0.6550156261759362,127.02243184166669,37.529630895,24.3824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000225,0.00028900000000000003,0.0013689999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679293.1774378,2.2169580702885283,0.6550133892165231,127.02234078499998,37.52950272666668,24.4291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.00028900000000000003,0.0012959999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679294.177046,2.2169564339259997,0.6550111133653559,127.02224702833334,37.52937233,24.3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.000256,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679295.1775744,2.216954753581173,0.6550087735187828,127.02215075166664,37.52923826666666,24.3335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.000225,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679296.177124,2.2169530489762703,0.6550063727020417,127.02205308499998,37.52910071,24.3083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.000225,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679297.1775086,2.216951343527792,0.6550039655148485,127.02195537,37.52896278833334,24.2944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000256,0.0012250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679298.1777618,2.2169496654809824,0.6550015910234899,127.02185922499999,37.52882674,24.2716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000256,0.0011560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679299.1833975,2.21694800430569,0.6549992309601865,127.0217640466667,37.52869151833333,24.2687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.000225,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679300.183734,2.216946300137119,0.6549968240638814,127.02166640499999,37.52855361333332,24.2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.000225,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679301.182489,2.216944549048281,0.6549943931111217,127.02156607500001,37.52841433,24.2886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.000225,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679302.180242,2.2169427610457277,0.6549919225393879,127.02146362999997,37.52827277666666,24.2446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.000225,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679303.1794496,2.2169409057607328,0.6549894257877154,127.02135732999997,37.528129723333336,24.2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000256,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679304.177728,2.216938978102752,0.6549869176623135,127.02124688333332,37.52798601833332,24.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0004,0.000676,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679305.1774876,2.21693700433899,0.6549844550318281,127.02113379500001,37.52784492000001,24.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00044100000000000004,0.0008410000000000001,0.0011560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679306.178519,2.216934952471744,0.6549820268425062,127.02101623166666,37.527705795,24.1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00044100000000000004,0.0007289999999999999,0.0012250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679307.1785016,2.2169328797478123,0.6549796584016222,127.02089747333329,37.527570093333324,24.0837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00044100000000000004,0.0007840000000000001,0.0019359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679308.1778345,2.216930741806745,0.6549773402553097,127.0207749783333,37.52743727333333,23.9659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00048399999999999995,0.0007840000000000001,0.002025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679309.1778612,2.216928580361911,0.6549750911949468,127.02065113666667,37.52730841166666,23.8857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00044100000000000004,0.000676,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679310.177883,2.216926360070392,0.6549729124131752,127.02052392333333,37.527183576666665,23.8494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0004,0.000676,0.0029159999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679311.178004,2.216923982873773,0.6549707313624753,127.02038772,37.52705861166666,23.7826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.000529,0.0024010000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679312.1772976,2.2169214165125517,0.654968526051699,127.02024067833331,37.52693225666666,23.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00032399999999999985,0.00048399999999999995,0.002116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679313.1775389,2.21691875642715,0.6549663268786639,127.02008826666665,37.526806253333326,23.7707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00028900000000000003,0.00044100000000000004,0.0019359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679314.177795,2.216916077143127,0.6549642287311035,127.01993475500001,37.526686038333324,23.8139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000256,0.0004,0.0017640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679315.178204,2.216913357600175,0.6549621669736582,127.01977893666665,37.52656790833333,23.8879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000225,0.000361,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679316.1778584,2.2169106090265807,0.6549601491694211,127.019621455,37.52645229666666,23.9693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.00032399999999999985,0.0012250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679317.1779914,2.2169078057950906,0.654958209992267,127.01946084166664,37.52634119,23.9773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.00028900000000000003,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679318.17837,2.21690498804828,0.654956333937854,127.01929939666665,37.5262337,23.9807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.00032399999999999985,0.0011560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679319.1771278,2.2169021988666913,0.6549544488659065,127.01913958833332,37.52612569333333,23.9107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000256,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679320.1772585,2.216899518826358,0.6549525523911413,127.0189860333333,37.526017033333325,23.7328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000256,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679321.1779675,2.216896933935559,0.6549506420410085,127.01883793,37.52590757833333,23.5329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000225,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679322.177755,2.216894348986581,0.6549487394866798,127.01868982333332,37.52579857,23.2725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000225,0.0008410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679323.177205,2.2168917869305056,0.6549468586907891,127.01854302833331,37.52569080833334,22.9301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000225,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679324.1770787,2.2168892117262837,0.654944981531001,127.01839548000002,37.52558325500001,22.5679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.00019600000000000002,0.0007840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679325.183379,2.2168865420415713,0.654943013206848,127.01824251833337,37.525470478333325,22.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000169,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679326.1836388,2.2168837862830366,0.6549409663719676,127.01808462499999,37.525353203333324,21.7047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000169,0.0006250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679327.1811826,2.2168810463779103,0.6549389596796604,127.01792763999997,37.525238228333336,21.3245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000169,0.0006250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679328.1769116,2.216878465355924,0.6549370631467175,127.01777975833332,37.525129565,20.9513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000169,0.0007289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679329.1777918,2.2168760091540674,0.654935269646378,127.0176390283333,37.525026804999996,20.5937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00028900000000000003,0.0008410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679330.174008,2.216873761955389,0.6549336372690175,127.01751027333331,37.524933276666665,32.0081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,6.869641,43.256929,36.012001000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679331.173126,2.216871695514644,0.6549321179599036,127.01739187500002,37.52484622666666,32.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,20.421361,41.16505600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679332.1730275,2.216870116806158,0.6549299658816694,127.01730142166669,37.52472292166666,19.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,3.0380490000000004,5.461569000000001,16.289295999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679333.1744277,2.216868604943782,0.654929552384081,127.01721479833334,37.52469923,14.5037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,4.813636,6.436369,19.149376000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679334.1747522,2.2168670807768356,0.6549286982490337,127.01712747000002,37.52465029166666,13.3601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,2.1025,3.1435289999999996,14.243076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679335.1743686,2.216865894738342,0.6549279304205182,127.01705951500001,37.52460629833333,13.7898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,2.090916,3.1435289999999996,15.0544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679336.1742582,2.216865074375416,0.6549273293291239,127.01701251166666,37.52457185833334,14.341500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,2.064969,3.104644,14.853316000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679337.1746173,2.216864504205438,0.6549269302886792,127.01697984333333,37.524548995,14.6993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,2.064969,3.1011209999999996,14.845609000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
