time,sins_x,sins_y,x,y,z,ve,vn,vu,sins_pitch,sins_roll,sins_yaw,pitch,roll,yaw,gnss_mode,frame_type,measure_type,is_have_var,var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9
1514423751.0,-2.129497905095499,0.6529063646351456,-122.0112424439224,37.40877911082343,-28.45168076828122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.00015761521353852,0.0001725231413729489,0.002198000205680728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423752.0,-2.129497901139123,0.6529063625484794,-122.0112422172387,37.40877899126627,-28.43035053089261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.879795834422112e-05,0.0001510121510364115,0.00074227579170838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423753.0,-2.12949790059415,0.6529063630782275,-122.0112421860141,37.40877902161859,-28.43136996496469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001216922901221551,0.0001824227510951459,0.0009176069870591164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423754.0,-2.129497899961244,0.6529063633520602,-122.0112421497513,37.40877903730805,-28.43192186113447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001416596642229706,0.000211512713576667,0.001056838664226234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423755.0,-2.129497901852727,0.6529063621383604,-122.0112422581253,37.40877896776818,-28.43653385061771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.689207996008918e-05,0.0001323549367953092,0.0005357894697226584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423756.0,-2.129497902211525,0.6529063612668714,-122.0112422786829,37.40877891783553,-28.43680881429464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.366073987213895e-05,0.0001332379324594513,0.0005041225231252611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423757.0,-2.129497902266141,0.6529063618142741,-122.0112422818121,37.4087789491994,-28.43407913949341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.28796876501292e-05,0.0001312456734012812,0.0004872977733612061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423758.0,-2.129497902671468,0.6529063622732132,-122.0112423050357,37.40877897549468,-28.43824677821249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.260943675646558e-05,0.0001307996863033623,0.0004734374524559826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423759.0,-2.129497903452029,0.6529063621709875,-122.0112423497585,37.40877896963757,-28.44023120123893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.261586870299652e-05,0.0001305128243984655,0.0004786159261129797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423760.0,-2.129497903174879,0.6529063623577362,-122.011242333879,37.40877898033749,-28.43475084006786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.253879448398948e-05,0.0001306921039940789,0.0004731494118459523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423761.0,-2.129497902979069,0.6529063617033443,-122.0112423226599,37.40877894284359,-28.43325609154999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.257523975567892e-05,0.0001304422330576926,0.0004772346874233335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423762.0,-2.129497902005337,0.6529063625470634,-122.0112422668692,37.40877899118513,-28.43351064156741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.307710620807484e-05,0.0001315566914854571,0.0004786406934726983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423763.0,-2.129497902164775,0.652906362317567,-122.0112422760043,37.40877897803596,-28.42670088075101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.990887439111248e-05,0.0001071693550329655,0.0003974869905505329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423764.0,-2.129497902152071,0.6529063620838156,-122.0112422752764,37.40877896464299,-28.43216337263584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.325015030801296e-05,0.0001323496253462508,0.0004901616484858096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423765.0,-2.129497901995439,0.6529063627390891,-122.0112422663021,37.40877900218739,-28.42871366161853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.663615881232545e-05,0.0001575495844008401,0.0005828405846841633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423766.0,-2.129497902812584,0.6529063620034016,-122.011242313121,37.4087789600356,-28.43121991120279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.386146171484143e-05,0.0001341259048786014,0.0005091201164759696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423767.0,-2.129497902873275,0.6529063620567884,-122.0112423165983,37.40877896309445,-28.42981009650975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.347505015786737e-05,0.0001329561055172235,0.0004953101160936058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423768.0,-2.129497902762078,0.6529063618394122,-122.0112423102272,37.40877895063971,-28.42957289051265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.983951268717647e-05,0.0001069630743586458,0.0003950996324419975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423769.0,-2.129497902766654,0.6529063618692649,-122.0112423104894,37.40877895235014,-28.43866678420454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.318244024645537e-05,0.0001321091549471021,0.000487750192405656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423770.0,-2.129497903163789,0.6529063610423921,-122.0112423332436,37.40877890497382,-28.43003310263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.248290057759732e-05,0.0001304577453993261,0.0004720664583146572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423771.0,-2.129497902891191,0.6529063606203672,-122.0112423176249,37.40877888079358,-28.42775269784033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.249869668157771e-05,0.000130183543660678,0.0004737930430565029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423772.0,-2.129497868243968,0.6529063229750952,-122.0112403324852,37.40877672387837,-28.43030265346169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.242436549859121e-05,0.0001296176196774468,0.0004696424584835768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423773.0,-2.129497606350404,0.6529060462954929,-122.0112253270893,37.40876087130488,-28.42203146219254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.68824208737351e-05,0.0001563359110150486,0.0005827700369991362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423774.0,-2.129497183684335,0.6529056592783695,-122.0112011101074,37.40873869685711,-28.41268477123231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001036275716614909,0.0001878201874205843,0.0007614467176608741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423775.0,-2.129496620958081,0.6529052652510425,-122.011168868268,37.40871612075426,-28.39230703189969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.783744851825759e-05,0.0001464615925215185,0.0008186534396372736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423776.0,-2.12949589143677,0.6529049848616855,-122.0111270697758,37.40870005562748,-28.40133206825703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.000101221346994862,0.0001417697931174189,0.001050715916790068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423777.0,-2.129495056696646,0.6529049551499291,-122.0110792426897,37.40869835326924,-28.36730813421309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001032846193993464,0.0001436431484762579,0.001112699043005705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423778.0,-2.129494257822861,0.6529051656319299,-122.0110334705935,37.40871041299955,-28.35903305001557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001021102289087139,0.0001400837645633146,0.001055404311046004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423779.0,-2.129493565146113,0.6529055912928089,-122.0109937831393,37.40873480157142,-28.34331944212317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001084211471606977,0.0001364046620437875,0.001021727104671299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423780.0,-2.129492911678514,0.6529062005010512,-122.0109563422038,37.40876970663255,-28.45828116685152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.000118149233458098,0.0001397170417476445,0.001045726588927209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423781.0,-2.129492239395554,0.6529070810639455,-122.0109178232276,37.40882015916998,-28.52974729705602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001673430961091071,0.0002224376075901091,0.001154637895524502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423782.0,-2.129491525190326,0.6529082585987904,-122.0108769022823,37.40888762694683,-28.61732782237232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001401674671797082,0.0001894901652121916,0.0008856827043928206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423783.0,-2.129490729819138,0.6529096931569441,-122.0108313308701,37.40896982107451,-28.73256670963019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001194047217722982,0.00012224203965161,0.0007647955208085477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423784.0,-2.129489832072351,0.6529113478964028,-122.0107798937681,37.40906463066168,-28.85080076567829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001482784864492714,0.0001319122675340623,0.0009192725992761552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423785.0,-2.129488998411865,0.6529132422096707,-122.0107321285407,37.40917316681701,-28.93225271627307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0002014937344938517,0.0001661834976403043,0.001280088559724391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423786.0,-2.12948820226875,0.6529153372996831,-122.0106865129003,37.40929320663242,-29.0872892215848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0002487086749169976,0.000145595331559889,0.001358733279630542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423787.0,-2.129487468224128,0.6529175889958913,-122.0106444552415,37.40942221932189,-29.10884206835181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0002503939613234252,0.0001485608372604474,0.001427412731572986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423788.0,-2.129486716323347,0.6529199304189189,-122.0106013745002,37.40955637297943,-29.16014931444079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0002368926507188007,0.0001449404808226973,0.001282987766899168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423789.0,-2.129485938272313,0.6529223246082656,-122.0105567954597,37.40969354992435,-29.25466156192124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0002470829349476844,0.000149754632730037,0.001433630008250475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423790.0,-2.129485133518575,0.6529247408329949,-122.010510686467,37.40983198940369,-29.28062910959125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001842135097831488,0.0001426936069037765,0.001074642641469836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423791.0,-2.129484320958239,0.6529271612527273,-122.0104641301891,37.40997066923901,-29.34717294946313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001807343942346051,0.0001439279440091923,0.001057040877640247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423792.0,-2.129483517115689,0.652929574537364,-122.0104180734036,37.41010894026346,-29.41657926049083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0002395869087195024,0.0001779869053279981,0.001451542717404664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423793.0,-2.129482717020168,0.6529319793928298,-122.010372231307,37.41024672833198,-29.50896856375039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0002993784437421709,0.0002142626763088629,0.001855870243161917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423794.0,-2.129481919273672,0.652934373715977,-122.0103265237997,37.41038391294311,-29.565564497374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0006172085995785892,0.0002287065726704895,0.002255282830446959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423795.0,-2.1294811071296,0.6529367301256821,-122.010279991372,37.41051892527402,-29.61279774736613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0009879771387204528,0.0002550059580244124,0.002658821176737547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423796.0,-2.129480362450484,0.6529390899609172,-122.0102373244016,37.41065413387334,-29.63193527329713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0002536071406211704,0.0001474191521992907,0.001435441081412137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423797.0,-2.129479674786901,0.6529414947794469,-122.0101979241805,37.41079191982558,-29.63039256166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0002475213550496846,0.0001497001358075067,0.001400605775415897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423798.0,-2.129479113263546,0.6529439640777877,-122.0101657512622,37.41093340019886,-29.70447053015232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.001036505680531263,0.000289006857201457,0.002612769370898604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423799.0,-2.129478485151164,0.6529464504584387,-122.0101297630736,37.41107585931643,-29.62946583051234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.001127453870140016,0.0005403349059633911,0.003455021418631077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423800.0,-2.129477775509685,0.6529489024765764,-122.0100891036119,37.41121634960702,-29.7079378766939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.002586493268609047,0.0006992867565713823,0.004815067164599895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423801.0,-2.129476985852861,0.6529513154168313,-122.0100438596086,37.41135460089983,-29.77589959092438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.002532285405322909,0.0005780884530395269,0.004232786595821381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423802.0,-2.129476198921572,0.652953708258385,-122.009998771767,37.4114917006219,-29.86688405741006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.001935831503942609,0.0003682517562992871,0.003260802011936903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423803.0,-2.129475412741475,0.6529560784902243,-122.0099537269655,37.41162750490277,-29.89280971512198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.001593663357198238,0.0002830969169735909,0.002426149556413293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423804.0,-2.129474621627038,0.6529584379451945,-122.0099083994472,37.41176269171451,-29.92298971116543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.001844470272772014,0.0003357469686307013,0.002821979112923145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423805.0,-2.129473843504876,0.6529607984573227,-122.0098638163313,37.41189793909695,-29.95755735598505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.001976755680516362,0.0003748916205950081,0.003081265836954117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423806.0,-2.129473062449145,0.6529631628087181,-122.0098190651344,37.41203340645319,-29.99222644139081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.002069955924525857,0.0004105903499294072,0.003297587390989065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423807.0,-2.129472271458735,0.6529655316468469,-122.0097737447223,37.41216913088032,-30.07791974581778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.000157414426212199,0.0001032424042932689,0.000616113597061485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423808.0,-2.129471478161816,0.6529679116316255,-122.0097282921569,37.41230549396344,-30.10217840503901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0002113139780703932,0.0001322765019722283,0.0007941223448142409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423809.0,-2.129470697040694,0.652970298316512,-122.0096835372134,37.41244224093446,-30.15953487530351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.000250268931267783,0.0001575120404595509,0.0009580118348821998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423810.0,-2.129469901183414,0.6529726795602745,-122.0096379379501,37.41257867615204,-30.20183591917157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.000132318411488086,0.0001144368216046132,0.0006893687532283366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423811.0,-2.129469080381015,0.6529750728498295,-122.0095909094368,37.4127158015427,-30.26305220928043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001392774429405108,0.0001169311508419923,0.0007423860370181501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423812.0,-2.129468272955774,0.6529774817827895,-122.0095446473782,37.41285382323444,-30.26923617068678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001084545510821044,0.0001131184762925841,0.0006763354176655412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423813.0,-2.129467474594667,0.6529798973853514,-122.0094989046563,37.41299222706622,-30.3419406786561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001675715611781925,0.0001266591134481132,0.0008552888757549226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423814.0,-2.129466676157311,0.6529822887709053,-122.0094531575656,37.41312924336564,-30.40158600825816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001770527596818283,0.0001255366805708036,0.0009337866795249283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423815.0,-2.129465864954372,0.652984630020348,-122.0094066790608,37.41326338707749,-30.48216110654175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001788189838407561,0.0001282214652746916,0.001006575184874237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423816.0,-2.129465145617157,0.6529869940321642,-122.0093654640743,37.41339883497728,-30.53963995911181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001884770172182471,0.0001093032115022652,0.0009373516659252346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423817.0,-2.129464346350448,0.6529893724310927,-122.0093196694652,37.41353510719788,-30.55108711589128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0002349865681026131,0.0001350405218545347,0.001150422729551792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423818.0,-2.129463559437935,0.6529917711128806,-122.0092745826994,37.41367254154073,-30.61632498633116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.000232477774261497,0.0001347827492281795,0.001169460243545473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423820.0,-2.12946193599109,0.652996482554266,-122.0091815660469,37.41394248724753,-30.69999916478992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001621090632397681,0.0001285816688323393,0.000771529390476644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423821.0,-2.129461216204868,0.6529988288080314,-122.0091403253342,37.41407691768595,-30.75620910525322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001674302475294098,0.0001298877905355766,0.0007977434433996677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423822.0,-2.129460430478585,0.6530012030146677,-122.0090953065344,37.41421294970591,-30.78924969956279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001311970991082489,0.0001228098117280751,0.0006271941820159554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423823.0,-2.12945962256499,0.6530036080161012,-122.0090490164952,37.41435074613777,-30.85949522722512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001374224812025204,0.0001271521032322198,0.0006997017771936953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423824.0,-2.129458798253999,0.6530060261825501,-122.0090017869544,37.41448929686945,-30.88803899101913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001686958712525666,0.0001514960895292461,0.0008702632039785385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423825.0,-2.129457986317957,0.6530084520673279,-122.0089552664459,37.4146282898288,-30.87859736848623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001350899401586503,0.0001029798586387187,0.0006689757574349642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423826.0,-2.12945723399741,0.653010839749087,-122.0089121616537,37.41476509391642,-30.9466340597719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001882834039861336,0.0001277210540138185,0.0008769847918301821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423827.0,-2.129456517992353,0.6530130756281137,-122.0088711375859,37.41489320034815,-31.05693033803254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0002064400759991258,0.0001095029438147321,0.0009544647764414549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423828.0,-2.12945586403179,0.6530151029110376,-122.0088336684057,37.41500935510357,-31.1105151437223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0002587029302958399,0.0001341453607892618,0.001161376712843776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423829.0,-2.129455303930033,0.6530168883148056,-122.0088015769389,37.41511165120421,-31.179583420977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0003055587003473192,0.0001598214294062927,0.001375177875161171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423830.0,-2.12945486578297,0.6530184158757507,-122.0087764729614,37.41519917399931,-31.19786882866174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.000352300878148526,0.0001857151801232249,0.00158972421195358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423831.0,-2.129454507163595,0.6530196693934123,-122.0087559255847,37.41527099527086,-31.19412789214402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001338304718956351,0.0001038676055031829,0.0008412369061261415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423832.0,-2.129454219927147,0.6530206405133656,-122.0087394681485,37.41532663634559,-31.18470083735883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001782078179530799,0.0001281547010876238,0.0010439328616485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423833.0,-2.129454001399034,0.6530213663156625,-122.00872694741,37.41536822175397,-31.16371061094105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.000221954716835171,0.000152434833580628,0.001243307255208492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423834.0,-2.129453842190004,0.6530218806616606,-122.0087178254045,37.41539769160886,-31.12971016857773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0002241867914563045,0.0001347737706964836,0.001138505409471691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423835.0,-2.129453748526692,0.6530222028883186,-122.008712458892,37.41541615383641,-31.11622055992484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0002105668390868232,0.0001326045166933909,0.00106790114659816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423836.0,-2.129453704916562,0.6530223517482437,-122.0087099602156,37.41542468288186,-31.10106561798602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0002453031192999333,0.0001571160537423566,0.001228205161169171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423837.0,-2.129453692092588,0.6530223936898869,-122.008709225456,37.415427085961,-31.10459525231272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0002762499498203397,0.0001805354258976877,0.001371275284327567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
