time,sins_x,sins_y,x,y,z,ve,vn,vu,sins_pitch,sins_roll,sins_yaw,pitch,roll,yaw,gnss_mode,frame_type,measure_type,is_have_var,var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9
1523501234.0810466,2.222494806054454,0.6346707650900715,127.33957237666665,36.36395622,54.9747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000225,0.0008410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501235.0809343,2.222494805530855,0.6346707645082948,127.33957234666666,36.363956186666655,54.9803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000225,0.0008410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501236.0812454,2.2224948062580756,0.63467076389743,127.33957238833331,36.36395615166668,54.9775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000225,0.0008410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501237.0805967,2.2224948059090095,0.6346707652646044,127.33957236833331,36.36395623,54.9838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000256,0.0009609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501238.0805721,2.222494806752586,0.6346707653227819,127.33957241666667,36.363956233333326,54.9859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000225,0.0008410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501239.0816455,2.222494805530855,0.634670765293693,127.33957234666666,36.363956231666656,54.9805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000256,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501240.0814674,2.222494805705388,0.634670765293693,127.33957235666665,36.363956231666656,54.9911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000256,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501241.0810947,2.2224948053854114,0.634670765351871,127.33957233833334,36.363956235,54.9872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000256,0.0009609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501242.0804653,2.2224948064035197,0.634670765351871,127.33957239666665,36.363956235,54.9817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000225,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501243.0818148,2.222494805705388,0.6346707653227819,127.33957235666665,36.363956233333326,54.9795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000256,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501244.0806181,2.2224948062580756,0.6346707642755846,127.33957238833331,36.363956173333335,54.9834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000256,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501245.080389,2.222494806432609,0.6346707645664728,127.33957239833333,36.36395619,54.9796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000225,0.0008410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501246.080816,2.222494806519875,0.6346707639265186,127.33957240333332,36.363956153333326,54.9806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000225,0.0008410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501247.0812078,2.222494806112632,0.6346707648864496,127.33957238,36.36395620833333,54.9735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000225,0.0008410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501248.0800776,2.2224948059380987,0.6346707654391374,127.33957237,36.36395624,54.9829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.00019600000000000002,0.0007840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501249.0870845,2.2224948063744314,0.6346707644792062,127.33957239500002,36.363956185,54.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.00019600000000000002,0.0007840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501250.0876215,2.2224948062580756,0.6346707650318938,127.33957238833331,36.363956216666665,54.9687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.00019600000000000002,0.0007289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501251.0839179,2.222494806199898,0.6346707651191601,127.33957238499998,36.363956221666655,54.9668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.00019600000000000002,0.0007289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501252.080051,2.222494805792655,0.634670765351871,127.33957236166667,36.363956235,54.9712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.000169,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501253.0803914,2.2224948058799208,0.6346707654391374,127.33957236666664,36.36395624,54.9764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.00019600000000000002,0.0007289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501254.0808623,2.2224948056181217,0.6346707649737162,127.33957235166666,36.36395621333334,54.9737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.00019600000000000002,0.0007289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501255.0815232,2.222494806112632,0.6346707651191601,127.33957238,36.363956221666655,54.9759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.00019600000000000002,0.0007289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501256.0803223,2.2224948053854114,0.6346707646828278,127.33957233833334,36.363956196666656,54.9746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.000169,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501257.0802593,2.222494806199898,0.6346707652064267,127.33957238499998,36.363956226666666,54.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.000169,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501258.0819433,2.2224948063162535,0.6346707650609826,127.33957239166666,36.363956218333335,54.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.00019600000000000002,0.0007289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501259.0816336,2.222494805239968,0.6346707650028051,127.33957233000002,36.363956215,54.9813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.00019600000000000002,0.0007289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501260.0799043,2.222494805792655,0.6346707649737162,127.33957236166667,36.36395621333334,54.9734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.00019600000000000002,0.0007289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501261.0808156,2.2224948049781674,0.634670765351871,127.33957231499998,36.363956235,54.9778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.00019600000000000002,0.0007289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501262.0812097,2.222494805530855,0.6346707649737162,127.33957234666666,36.36395621333334,54.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.000169,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501263.0817075,2.222494806054454,0.6346707649155385,127.33957237666665,36.36395621,54.9778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.000169,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501264.080185,2.2224948061708094,0.6346707652646044,127.33957238333332,36.36395623,54.9874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.000169,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501265.0807226,2.2224948064616976,0.6346707650318938,127.3395724,36.363956216666665,54.9754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.000169,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501266.0814023,2.222494806287165,0.6346707646828278,127.33957239,36.363956196666656,54.9798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.00019600000000000002,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501267.0815647,2.2224948062580756,0.6346707645955614,127.33957238833331,36.36395619166666,54.9853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.00019600000000000002,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501268.0803227,2.2224948064035197,0.6346707643628507,127.33957239666665,36.363956178333325,54.9796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.000169,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501269.0809474,2.2224948066653196,0.634670764159229,127.33957241166667,36.363956166666654,54.9735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.000169,0.0006250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501270.0813286,2.222494806141721,0.6346707642174069,127.33957238166668,36.36395617,54.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.000169,0.0006250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501271.0807614,2.2224948061708094,0.6346707650318938,127.33957238333332,36.363956216666665,54.9777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,6.4e-05,0.000169,0.000576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501272.0801542,2.2224948063162535,0.6346707634029197,127.33957239166666,36.363956123333324,54.9727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,6.4e-05,0.000169,0.0006250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501273.0814757,2.222494806054454,0.6346707642174069,127.33957237666665,36.36395617,54.9734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.000169,0.0006250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501274.087894,2.222494806228987,0.6346707645373837,127.33957238666665,36.363956188333326,54.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.000169,0.0006250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501275.0880344,2.2224948056181217,0.6346707647410056,127.33957235166666,36.3639562,54.9709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.000169,0.0006250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501276.0875545,2.222494773329531,0.6346707751257147,127.33957050166669,36.363956795,54.9732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.00019600000000000002,0.0007289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501277.083563,2.2224946409172177,0.6346708190789229,127.33956291499999,36.363959313333325,54.9838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.00019600000000000002,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501278.0813527,2.222494328096038,0.6346709281038235,127.33954499166664,36.36396556,54.9567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000225,0.0007840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501279.0802245,2.222493829513649,0.6346710971680504,127.33951642500001,36.36397524666666,54.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000256,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501280.0806556,2.2224931598017252,0.6346713248171626,127.3394780533333,36.36398829,54.9324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.00028900000000000003,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501281.0806792,2.2224923322538612,0.6346716050588627,127.33943063833334,36.36400434666666,54.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000256,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501282.0801528,2.222491347655452,0.6346719407147666,127.33937422499999,36.364023578333324,54.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.00028900000000000003,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501283.0796497,2.22249024597454,0.6346723162805331,127.33931110333333,36.36404509666667,54.8132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.00028900000000000003,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501284.081294,2.2224890385266742,0.6346727297781215,127.33924192166664,36.36406878833333,54.7601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000256,0.0009609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501285.0800827,2.222487748844712,0.6346731766405875,127.33916802833332,36.364094391666654,54.7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000361,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501286.0795538,2.222486471700032,0.6346736200414841,127.3390948533333,36.36411979666666,54.7228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000361,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501287.079513,2.222485195020773,0.6346740691147006,127.339021705,36.364145526666654,54.6837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000361,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501288.079918,2.2224838445722646,0.6346745462586294,127.33894433,36.364172865,54.6651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000361,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501289.08009,2.2224824038320565,0.6346750581055214,127.33886178166671,36.364202191666664,54.6621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000361,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501290.079648,2.222480894558585,0.6346755898491669,127.33877530666665,36.364232658333336,54.6559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000361,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501291.079896,2.222479373416876,0.6346761194111508,127.33868815166669,36.364263,54.6471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.00032399999999999985,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501292.080766,2.222477793690281,0.6346766655537623,127.33859764,36.36429429166666,54.6465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.00032399999999999985,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501293.0791287,2.2224761747228667,0.6346772301968643,127.33850488,36.36432664333333,54.6154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.00032399999999999985,0.0009609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501294.0794098,2.222474517270943,0.6346778052828528,127.33840991500001,36.364359593333326,54.6241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.000225,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501295.0798535,2.222472789511338,0.6346783988111538,127.33831092166663,36.3643936,54.5693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.000225,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501296.0801628,2.222470996796397,0.6346790270424182,127.33820820666665,36.364429595000004,54.5157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.000256,0.0007289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501297.0799572,2.22246913045765,0.6346796891330698,127.3381012733333,36.36446753,54.3509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.00028900000000000003,0.0008410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501298.0789733,2.222467185724531,0.6346803698405667,127.33798984833331,36.364506531666656,54.2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.0004,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501299.0805826,2.222465174407101,0.6346810725683016,127.33787460833331,36.36454679500001,54.1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.00028900000000000003,0.0008410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501300.0869782,2.222463149563369,0.6346817773613421,127.3377585933333,36.36458717666666,54.0338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.00028900000000000003,0.0008410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501301.0847275,2.222461113433175,0.634682482008939,127.33764193166664,36.36462755,54.1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000256,0.0007840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501302.0845644,2.222459066191051,0.63468319567407,127.3375246333333,36.36466844,54.0842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000256,0.0007840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501303.080052,2.2224569949506505,0.6346839314757937,127.33740596,36.364710598333325,54.1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000256,0.0007840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501304.0795114,2.222454917892485,0.6346846778949371,127.3372869533333,36.36475336499999,54.1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000256,0.0007840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501305.0789015,2.2224528330385165,0.6346854142202599,127.3371675,36.36479555333334,54.1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000256,0.0007840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501306.0790353,2.2224507864363465,0.6346861496438291,127.33705023833332,36.36483769,54.1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000256,0.0007840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501307.0793293,2.2224487738390084,0.6346868774752158,127.336934925,36.36487939166666,54.1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000256,0.0007840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501308.0799038,2.2224468105472215,0.6346875878823992,127.33682243666665,36.364920095,54.1874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000256,0.0008410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501309.0797746,2.222444874831637,0.6346882856068564,127.33671152833334,36.364960071666665,54.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.00028900000000000003,0.0008410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501310.0795467,2.2224429365853258,0.6346889777753489,127.33660047500001,36.36499973,54.2723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.00028900000000000003,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501311.0797954,2.222440999793454,0.6346896710492166,127.33648950499999,36.36503945166666,54.2672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.00028900000000000003,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501312.0795648,2.2224390497370816,0.634690363392242,127.33637777500002,36.36507912,54.2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.00028900000000000003,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501313.079217,2.2224370760605847,0.6346910719086519,127.33626469166664,36.365119715,54.3288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.00032399999999999985,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501314.0799665,2.222435062648761,0.6346917948822056,127.33614933166669,36.36516113833333,54.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.00032399999999999985,0.0009609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501315.080078,2.22243301927545,0.6346925235280795,127.336032255,36.36520288666666,54.3683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.00028900000000000003,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501316.0793812,2.2224310015584785,0.6346932371641221,127.33591664833331,36.365243775,54.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.00028900000000000003,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501317.0796332,2.222429047051516,0.6346939286926604,127.33580466333332,36.36528339666666,54.3648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.00032399999999999985,0.0009609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501318.0797875,2.2224271591288645,0.6346946007316888,127.33569649333334,36.36532190166666,54.3837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.00032399999999999985,0.0009609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501319.079998,2.2224253374996357,0.6346952476670648,127.33559212166669,36.36535896833332,54.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.00028900000000000003,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501320.0791957,2.222423553336807,0.6346958815124715,127.33548989666664,36.36539528499999,54.4001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.00032399999999999985,0.0009609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501321.078963,2.222421838958061,0.6346964901960483,127.33539167,36.36543016,54.4277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000361,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501322.0805476,2.2224202950979826,0.6346970366586371,127.33530321333335,36.36546147,54.4611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000361,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501323.0802364,2.2224188264325053,0.6346975609264555,127.33521906499999,36.36549150833333,54.5624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.00032399999999999985,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501324.0798638,2.2224173609958884,0.6346980865323596,127.33513510166671,36.36552162333332,54.5818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.0004,0.0012959999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501325.0795321,2.2224158378470498,0.6346986304351322,127.33504783166669,36.365552786666655,54.6623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000361,0.0012250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501326.0855641,2.222414258178633,0.6346992030194825,127.33495732333336,36.36558559333334,54.6559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000225,0.00048399999999999995,0.0017640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501327.0858638,2.222412618587245,0.6346998021619256,127.33486338166671,36.36561992166666,54.7426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00032399999999999985,0.00048399999999999995,0.002116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501328.0847123,2.2224109142150517,0.6347004267570873,127.33476572833331,36.36565570833333,54.8428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000256,0.00032399999999999985,0.0016810000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501329.0812786,2.22240912891776,0.6347010795393164,127.33466343833331,36.36569311,54.9406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.00028900000000000003,0.0012250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501330.079726,2.222407241082374,0.6347017568725104,127.3345552733333,36.36573191833334,55.0414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.00028900000000000003,0.0009609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523501331.0795887,2.2224052659514384,0.634702456167764,127.3344421066667,36.365771985,55.1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.00028900000000000003,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
