time,sins_x,sins_y,x,y,z,ve,vn,vu,sins_pitch,sins_roll,sins_yaw,pitch,roll,yaw,gnss_mode,frame_type,measure_type,is_have_var,var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9
1523501566.0391912,2.2223432109939303,0.6346749664455879,127.33088661950362,36.364196939939326,70.5322071,0.0,0.0,0.0,0.0,0.0,-1.6345281830588378,0.0,0.0,-93.65156638445823,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501566.2023659,2.2223435971644845,0.634674951861101,127.33090874544655,36.364196104309784,70.58496548,0.0,0.0,0.0,0.0,0.0,-1.6344151773080733,0.0,0.0,-93.64509163187871,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501566.3655822,2.222343985026892,0.6346749373001837,127.33093096832553,36.36419527003067,70.62259154,0.0,0.0,0.0,0.0,0.0,-1.6350058126124125,0.0,0.0,-93.67893254204878,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501566.5287883,2.2223443729154604,0.6346749224249022,127.33095319270342,36.364194417739824,70.66007366,0.0,0.0,0.0,0.0,0.0,-1.635939149535752,0.0,0.0,-93.73240880861987,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501566.6920273,2.222344762758768,0.6346749071048775,127.33097552907961,36.36419353996707,70.70391868,0.0,0.0,0.0,0.0,0.0,-1.6367690676670632,0.0,0.0,-93.77995961488537,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501566.8552682,2.2223451539861414,0.6346748916467907,127.33099794475694,36.36419265428393,70.75010871,0.0,0.0,0.0,0.0,0.0,-1.6374638695031674,0.0,0.0,-93.81976882769209,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501567.0183685,2.222345547048214,0.6346748758996089,127.33102046555479,36.36419175203688,70.79300984,0.0,0.0,0.0,0.0,0.0,-1.6381159449189897,0.0,0.0,-93.85712999694294,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501567.181586,2.222345939630833,0.6346748598309975,127.33104295888197,36.36419083137326,70.83474203,0.0,0.0,0.0,0.0,0.0,-1.6385259156808816,0.0,0.0,-93.88061959132311,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501567.344814,2.2223463334419447,0.6346748436221483,127.33106552259659,36.36418990267461,70.87698568,0.0,0.0,0.0,0.0,0.0,-1.6393004587331028,0.0,0.0,-93.92499763926656,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501567.5081015,2.222346728053722,0.6346748272670828,127.33108813218598,36.36418896559839,70.92031739,0.0,0.0,0.0,0.0,0.0,-1.6400091814026916,0.0,0.0,-93.96560445707925,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501567.671221,2.2223471239945845,0.6346748106158558,127.33111081792633,36.36418801155336,70.96242195,0.0,0.0,0.0,0.0,0.0,-1.6404561355747376,0.0,0.0,-93.99121304477325,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501567.8343883,2.2223475215367845,0.6346747936722702,127.33113359541657,36.36418704075741,71.00501038,0.0,0.0,0.0,0.0,0.0,-1.6411198821238278,0.0,0.0,-94.02924292070249,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501567.9976888,2.2223479195524165,0.6346747764205666,127.33115640003247,36.3641860523076,71.04899378,0.0,0.0,0.0,0.0,0.0,-1.6419402819111342,0.0,0.0,-94.07624836602858,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501568.1608088,2.2223483172213605,0.6346747590066145,127.3311791847846,36.364185054561645,71.09075166,0.0,0.0,0.0,0.0,0.0,-1.642597074913453,0.0,0.0,-94.11387983307517,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501568.324105,2.222348714041363,0.6346747412660695,127.33120192089598,36.36418403810329,71.12802501,0.0,0.0,0.0,0.0,0.0,-1.6431280124030165,0.0,0.0,-94.14430031041243,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501568.487673,2.2223491096912,0.6346747236664285,127.33122458996179,36.36418302971814,71.16272923,0.0,0.0,0.0,0.0,0.0,-1.6435712809344958,0.0,0.0,-94.16969772645716,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501568.6504047,2.222349504103162,0.6346747057347617,127.3312471881026,36.36418200230931,71.19752018,0.0,0.0,0.0,0.0,0.0,-1.644074424212422,0.0,0.0,-94.19852571277269,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501568.8136237,2.222349898242863,0.6346746877992163,127.33126977064403,36.364180974678256,71.23374368,0.0,0.0,0.0,0.0,0.0,-1.644320810696547,0.0,0.0,-94.21264261844213,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501568.9768014,2.2223502921297507,0.6346746698600645,127.33129233870028,36.36417994684057,71.26952052,0.0,0.0,0.0,0.0,0.0,-1.6446217767876825,0.0,0.0,-94.22988670524074,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501569.1400018,2.222350684016984,0.6346746517355744,127.3313147921848,36.36417890838378,71.30808702,0.0,0.0,0.0,0.0,0.0,-1.6449658847777597,0.0,0.0,-94.2496026407689,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501569.303206,2.2223510744846044,0.6346746335911783,127.33133716433149,36.36417786878646,71.34768894,0.0,0.0,0.0,0.0,0.0,-1.6452870749932542,0.0,0.0,-94.26800548453764,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501569.4664946,2.222351462926406,0.6346746155757369,127.3313594204073,36.364176836577705,71.37516151,0.0,0.0,0.0,0.0,0.0,-1.6454751827815166,0.0,0.0,-94.27878326689861,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501569.6296668,2.222351851099306,0.6346745973991385,127.3313816610762,36.36417579513533,71.39161042,0.0,0.0,0.0,0.0,0.0,-1.6459496910466032,0.0,0.0,-94.30597058783215,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501569.792865,2.2223522376225917,0.6346745790420948,127.33140380722915,36.364174743354205,71.42160308,0.0,0.0,0.0,0.0,0.0,-1.646773982143899,0.0,0.0,-94.3531989887974,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501569.9560611,2.2223526235463824,0.6346745605192768,127.33142591903356,36.364173682074906,71.46437384,0.0,0.0,0.0,0.0,0.0,-1.6471206931143616,0.0,0.0,-94.3730640641158,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501570.1192129,2.2223530084234047,0.6346745418244363,127.33144797086257,36.36417261093945,71.50527903,0.0,0.0,0.0,0.0,0.0,-1.6479440821095608,0.0,0.0,-94.42024077843823,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501570.282411,2.222353390740178,0.6346745227791042,127.33146987600013,36.3641715197223,71.54280486,0.0,0.0,0.0,0.0,0.0,-1.6499184362596493,0.0,0.0,-94.53336293850244,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501570.4456122,2.2223537713785197,0.6346745030809431,127.33149168497063,36.3641703911008,71.57989169,0.0,0.0,0.0,0.0,0.0,-1.653812849027699,0.0,0.0,-94.75649635379355,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501570.6088161,2.222354151094194,0.6346744819538691,127.33151344107618,36.36416918060863,71.61766147,0.0,0.0,0.0,0.0,0.0,-1.6600933590284395,0.0,0.0,-95.11634307002568,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501570.772069,2.2223545299006355,0.6346744587687567,127.33153514508653,36.36416785219954,71.65401170000001,0.0,0.0,0.0,0.0,0.0,-1.667866280811981,0.0,0.0,-95.56169868270791,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501570.9351974,2.2223549087480734,0.634674432752238,127.3315568514458,36.36416636156282,71.68591004,0.0,0.0,0.0,0.0,0.0,-1.6767453200773192,0.0,0.0,-96.07043015874272,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501571.0984244,2.222355286780853,0.6346744038923613,127.3315785111286,36.36416470801369,71.71900707,0.0,0.0,0.0,0.0,0.0,-1.6876908149717822,0.0,0.0,-96.69756082087744,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501571.2616744,2.2223556631567534,0.6346743715480492,127.3316000758792,36.36416285482112,71.75662873,0.0,0.0,0.0,0.0,0.0,-1.7007426559976344,0.0,0.0,-97.44537622653448,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501571.4248216,2.2223560387321277,0.6346743347872944,127.33162159476304,36.364160748585014,71.79674503,0.0,0.0,0.0,0.0,0.0,-1.7163725374347514,0.0,0.0,-98.34090246717115,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501571.5880668,2.222356412677483,0.6346742932838544,127.33164302025365,36.36415837061307,71.83994101,0.0,0.0,0.0,0.0,0.0,-1.7333562140040089,0.0,0.0,-99.31399545520483,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501571.7512197,2.222356784513366,0.6346742467163766,127.3316643248804,36.36415570249313,71.88296142,0.0,0.0,0.0,0.0,0.0,-1.7514169161647795,0.0,0.0,-100.34879746405979,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501571.9143577,2.2223571544087792,0.6346741944579093,127.33168551832647,36.36415270830351,71.92302857,0.0,0.0,0.0,0.0,0.0,-1.7710027744048868,0.0,0.0,-101.47098447935947,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501572.0776134,2.2223575215047067,0.6346741366537841,127.33170655137378,36.3641493963711,71.96211355,0.0,0.0,0.0,0.0,0.0,-1.791139530158861,0.0,0.0,-102.62473559714797,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501572.240824,2.222357885341142,0.6346740729829212,127.33172739766594,36.36414574829937,72.00227843,0.0,0.0,0.0,0.0,0.0,-1.812178976324217,0.0,0.0,-103.83020706571557,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501572.4040246,2.2223582457075244,0.6346740032850527,127.33174804513875,36.36414175490567,72.04401618,0.0,0.0,0.0,0.0,0.0,-1.8341538113531421,0.0,0.0,-105.08927236836922,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501572.5672414,2.222358602312151,0.6346739275561066,127.33176847707881,36.36413741595667,72.08404471,0.0,0.0,0.0,0.0,0.0,-1.8570983962720815,0.0,0.0,-106.40390024690396,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501572.7304218,2.2223589550222487,0.6346738456369021,127.33178868587879,36.36413272233199,72.1220696,0.0,0.0,0.0,0.0,0.0,-1.879971873597023,0.0,0.0,-107.7144539604113,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501572.8936281,2.2223593035233087,0.6346737576803771,127.33180865351869,36.364127682794326,72.1621739,0.0,0.0,0.0,0.0,0.0,-1.902870192971347,0.0,0.0,-109.0264310185027,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501573.0572188,2.2223596476952894,0.634673663842185,127.33182837312062,36.36412230626196,72.20281489,0.0,0.0,0.0,0.0,0.0,-1.9254836528684591,0.0,0.0,-110.32208683079557,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501573.2200792,2.2223599868736432,0.6346735642703758,127.33184780660879,36.36411660121753,72.23836217,0.0,0.0,0.0,0.0,0.0,-1.948147021576154,0.0,0.0,-111.62060220729535,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501573.3831637,2.2223603209121663,0.6346734594348948,127.33186694560635,36.36411059458693,72.27016649,0.0,0.0,0.0,0.0,0.0,-1.9705314978040707,0.0,0.0,-112.9031382217659,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501573.5464196,2.2223606494802635,0.6346733493311282,127.3318857711716,36.36410428610579,72.30461065,0.0,0.0,0.0,0.0,0.0,-1.9925776492811615,0.0,0.0,-114.16628965590931,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501573.7095463,2.222360972140032,0.6346732344249478,127.33190425821456,36.36409770246662,72.34130094,0.0,0.0,0.0,0.0,0.0,-2.0142921416671364,0.0,0.0,-115.41043842389463,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501573.872836,2.222361289374279,0.6346731148804268,127.33192243439804,36.3640908530701,72.37397819,0.0,0.0,0.0,0.0,0.0,-2.036165808666869,0.0,0.0,-116.66370722545389,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501574.0359468,2.2223616007746214,0.6346729906918649,127.3319402763234,36.36408373758964,72.4042968,0.0,0.0,0.0,0.0,0.0,-2.0582610144076887,0.0,0.0,-117.92966926187609,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501574.1992588,2.2223619062404683,0.6346728620151882,127.33195777822719,36.364076364959146,72.43672831,0.0,0.0,0.0,0.0,0.0,-2.0802448392467086,0.0,0.0,-119.1892496427068,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501574.36244,2.222362207007028,0.6346727283956638,127.33197501088169,36.36406870912433,72.46966073,0.0,0.0,0.0,0.0,0.0,-2.1024318503503174,0.0,0.0,-120.46047173895347,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501574.525659,2.2223625030582097,0.6346725896757399,127.33199197336492,36.36406076105816,72.50120881,0.0,0.0,0.0,0.0,0.0,-2.124911634674276,0.0,0.0,-121.74846850508065,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501574.6887455,2.222362794111686,0.6346724463234616,127.33200864950074,36.364052547577636,72.52956173,0.0,0.0,0.0,0.0,0.0,-2.1470730564849583,0.0,0.0,-123.01822444284193,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501574.8519394,2.222363080384726,0.6346722981845366,127.33202505173772,36.36404405984245,72.55472539,0.0,0.0,0.0,0.0,0.0,-2.169252655517612,0.0,0.0,-124.28902185870542,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501575.0151372,2.2223633616017175,0.6346721454124459,127.33204116428445,36.36403530664642,72.57931176,0.0,0.0,0.0,0.0,0.0,-2.191958227304935,0.0,0.0,-125.58995529355035,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501575.1783555,2.2223636380060916,0.6346719875386065,127.33205700108853,36.36402626114173,72.60418637,0.0,0.0,0.0,0.0,0.0,-2.215115750502951,0.0,0.0,-126.91678363677295,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501575.3417914,2.222363909633382,0.6346718247208446,127.33207256418586,36.36401693237114,72.62899685,0.0,0.0,0.0,0.0,0.0,-2.2385589681318883,0.0,0.0,-128.25998106511776,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501575.5047576,2.222364176668679,0.6346716564897614,127.33208786418136,36.364007293440096,72.65371682,0.0,0.0,0.0,0.0,0.0,-2.2622368594319715,0.0,0.0,-129.61662430438204,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501575.667962,2.2223644386579946,0.6346714831536758,127.33210287506343,36.363997362013954,72.67699694,0.0,0.0,0.0,0.0,0.0,-2.2862211430505055,0.0,0.0,-130.9908225303688,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501575.8312702,2.2223646955396306,0.6346713048690569,127.332117593297,36.363987147057735,72.69780374,0.0,0.0,0.0,0.0,0.0,-2.3100596660285744,0.0,0.0,-132.35666928683779,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501575.9943874,2.2223649470185283,0.6346711217891147,127.33213200197648,36.36397665734973,72.71774652,0.0,0.0,0.0,0.0,0.0,-2.3341004791482054,0.0,0.0,-133.73410641465537,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501576.1575568,2.222365193085314,0.6346709334417355,127.33214610056477,36.36396586583982,72.73780716,0.0,0.0,0.0,0.0,0.0,-2.3583155973934695,0.0,0.0,-135.12153049051926,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501576.3208094,2.22236543374936,0.6346707402990366,127.33215988959888,36.36395479957833,72.75660644,0.0,0.0,0.0,0.0,0.0,-2.3825933418441556,0.0,0.0,-136.51254278364073,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501576.4840279,2.222365668485609,0.6346705423536889,127.33217333899526,36.363943458145336,72.77334289,0.0,0.0,0.0,0.0,0.0,-2.4072561367148726,0.0,0.0,-137.9256168407297,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501576.6471527,2.2223658975341336,0.6346703392943898,127.33218646250901,36.363931823704505,72.78556592,0.0,0.0,0.0,0.0,0.0,-2.4324038992571437,0.0,0.0,-139.366477498599,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501576.8103583,2.2223661202203213,0.6346701317410348,127.33219922148773,36.36391993177324,72.79491679,0.0,0.0,0.0,0.0,0.0,-2.457716038033807,0.0,0.0,-140.81675622095125,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501576.9736285,2.222366336554243,0.6346699192217816,127.33221161650842,36.363907755316966,72.80346538,0.0,0.0,0.0,0.0,0.0,-2.4836346244994445,0.0,0.0,-142.3017818363772,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501577.1367624,2.2223665462958273,0.634669702047937,127.33222363381599,36.363895312172254,72.80977216,0.0,0.0,0.0,0.0,0.0,-2.5093685139312534,0.0,0.0,-143.77622509127613,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501577.2999983,2.2223667497924517,0.6346694794377118,127.3322352933137,36.36388255754587,72.81381368,0.0,0.0,0.0,0.0,0.0,-2.5354095487615376,0.0,0.0,-145.2682664812046,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501577.4631839,2.2223669468979192,0.6346692518610506,127.33224658662512,36.36386951836367,72.81854588,0.0,0.0,0.0,0.0,0.0,-2.5616464225493383,0.0,0.0,-146.771528616863,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501577.6268046,2.2223671376451057,0.634669018689102,127.33225751563386,36.36385615859511,72.82277616,0.0,0.0,0.0,0.0,0.0,-2.588183322507461,0.0,0.0,-148.29198098582432,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501577.789585,2.2223673217744926,0.6346687802329003,127.3322680654706,36.36384249606115,72.8218061,0.0,0.0,0.0,0.0,0.0,-2.6147758809192623,0.0,0.0,-149.81562234927566,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501577.9528897,2.2223674986342723,0.6346685369553315,127.33227819878955,36.36382855728321,72.81874101,0.0,0.0,0.0,0.0,0.0,-2.641515042487201,0.0,0.0,-151.34766345483695,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501578.1160133,2.2223676685912706,0.6346682880748777,127.33228793660824,36.36381429748361,72.81616142,0.0,0.0,0.0,0.0,0.0,-2.668614092041266,0.0,0.0,-152.90032462310074,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501578.279213,2.222367831733346,0.6346680331207821,127.33229728396063,36.36379968968996,72.81005216,0.0,0.0,0.0,0.0,0.0,-2.6956529665440057,0.0,0.0,-154.44953801489163,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501578.442415,2.2223679870579587,0.6346677734950043,127.3323061834054,36.36378481422864,72.8024653,0.0,0.0,0.0,0.0,0.0,-2.7227826424329216,0.0,0.0,-156.00395394288435,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501578.6056442,2.2223681343900927,0.6346675091951026,127.33231462491486,36.36376967095975,72.79247636,0.0,0.0,0.0,0.0,0.0,-2.749950331531593,0.0,0.0,-157.56054786736178,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501578.7689576,2.2223682736942147,0.6346672400632539,127.33232260645312,36.363754250840685,72.77970761,0.0,0.0,0.0,0.0,0.0,-2.7767202341689456,0.0,0.0,-159.09435030645824,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501578.9320824,2.2223684046390413,0.634666967038805,127.33233010903903,36.363738607692056,72.76835079,0.0,0.0,0.0,0.0,0.0,-2.8031473891790273,0.0,0.0,-160.6085147530739,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501579.0952392,2.2223685273318794,0.6346666896512708,127.33233713882083,36.363722714557056,72.75378557,0.0,0.0,0.0,0.0,0.0,-2.829316870195882,0.0,0.0,-162.1079155673874,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501579.258459,2.2223686412731416,0.6346664085229908,127.33234366717427,36.363706607093114,72.73407775,0.0,0.0,0.0,0.0,0.0,-2.855504080107537,0.0,0.0,-163.6083321725484,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501579.421709,2.2223687464561186,0.6346661239685297,127.33234969371492,36.36369030332345,72.71366034,0.0,0.0,0.0,0.0,0.0,-2.8819415927685537,0.0,0.0,-165.12309006884834,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501579.5849228,2.2223688427218855,0.6346658361429984,127.33235520933708,36.363673812135275,72.69172272,0.0,0.0,0.0,0.0,0.0,-2.908403716455663,0.0,0.0,-166.63925807307288,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501579.7481258,2.2223689299960183,0.634665544888031,127.33236020977655,36.363657124454875,72.66804654,0.0,0.0,0.0,0.0,0.0,-2.9348723413763382,0.0,0.0,-168.15579857054234,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501579.911327,2.2223690078111105,0.634665251141073,127.33236466825291,36.36364029399394,72.64876908,0.0,0.0,0.0,0.0,0.0,-2.961629967075226,0.0,0.0,-169.6888975928794,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501580.0745792,2.2223690762060606,0.6346649549026686,127.33236858699489,36.36362332078364,72.62832258,0.0,0.0,0.0,0.0,0.0,-2.988182854125888,0.0,0.0,-171.2102659547699,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523501580.2377334,2.2223691350024986,0.6346646563276567,127.33237195578263,36.36360621369558,72.60018089,0.0,0.0,0.0,0.0,0.0,-3.0147457850630786,0.0,0.0,-172.73220978896842,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
