time,sins_x,sins_y,x,y,z,ve,vn,vu,sins_pitch,sins_roll,sins_yaw,pitch,roll,yaw,gnss_mode,frame_type,measure_type,is_have_var,var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9
1523503907.3143408,2.2225936141374514,0.6342441786582368,127.34523366280419,36.33951461785833,52.63687274,0.0,0.0,0.0,0.0,0.0,-2.0723708796679015,0.0,0.0,-118.73810499078455,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503907.4775414,2.2225937065855685,0.6342441428089253,127.34523895969112,36.33951256384408,52.63467787,0.0,0.0,0.0,0.0,0.0,-2.001992866666397,0.0,0.0,-114.7057418752815,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503907.6407688,2.2225938009584705,0.6342441124927914,127.3452443668601,36.33951082685756,52.63246445,0.0,0.0,0.0,0.0,0.0,-1.9310473305207616,0.0,0.0,-110.64086207884377,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503907.803961,2.2225938974894457,0.6342440877130663,127.34524989767758,36.33950940708389,52.63027865,0.0,0.0,0.0,0.0,0.0,-1.8614596161415753,0.0,0.0,-106.65377973895455,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503907.9671419,2.2225939946165867,0.6342440687627754,127.34525546265283,36.3395083213122,52.62919626,0.0,0.0,0.0,0.0,0.0,-1.791167227741098,0.0,0.0,-102.62632255171286,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503908.1303747,2.2225940921682574,0.6342440554822131,127.34526105195185,36.33950756039203,52.62947132,0.0,0.0,0.0,0.0,0.0,-1.7234128601531662,0.0,0.0,-98.7442832453464,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503908.2935495,2.222594190682668,0.6342440472495158,127.34526669641178,36.339507088693225,52.62991249,0.0,0.0,0.0,0.0,0.0,-1.6596576421100584,0.0,0.0,-95.09137832953999,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503908.456848,2.2225942892849897,0.6342440440525677,127.34527234590868,36.339506905521596,52.63023668,0.0,0.0,0.0,0.0,0.0,-1.601321012552512,0.0,0.0,-91.74893566487445,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503908.6199546,2.2225943875252883,0.6342440450984911,127.34527797466316,36.339506965448585,52.63104451,0.0,0.0,0.0,0.0,0.0,-1.5484568004291692,0.0,0.0,-88.7200394229226,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503908.7832136,2.2225944852319257,0.6342440502275792,127.34528357284113,36.33950725932369,52.63248061,0.0,0.0,0.0,0.0,0.0,-1.5016483455286396,0.0,0.0,-86.0381125115938,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503908.9464023,2.222594582495978,0.6342440588117773,127.34528914566081,36.33950775116201,52.63437967,0.0,0.0,0.0,0.0,0.0,-1.4601067418112534,0.0,0.0,-83.6579539443826,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503909.1095688,2.2225946786470065,0.6342440703698121,127.34529465470895,36.33950841338862,52.63682408,0.0,0.0,0.0,0.0,0.0,-1.4230434088029977,0.0,0.0,-81.53438138832163,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503909.2728028,2.2225947738083107,0.6342440845887328,127.34530010705005,36.33950922807277,52.63930048,0.0,0.0,0.0,0.0,0.0,-1.3910256739912306,0.0,0.0,-79.69990031403827,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503909.4359598,2.222594868184282,0.6342441009993823,127.34530551439491,36.339510168333724,52.64136511,0.0,0.0,0.0,0.0,0.0,-1.3620902590418724,0.0,0.0,-78.04202315898031,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503909.5991712,2.2225949614477574,0.6342441194399012,127.34531085799841,36.33951122489763,52.64289937,0.0,0.0,0.0,0.0,0.0,-1.335937407873365,0.0,0.0,-76.54357516479105,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503909.762358,2.2225950534498673,0.6342441395935682,127.34531612933101,36.33951237961769,52.64412669,0.0,0.0,0.0,0.0,0.0,-1.312765730317779,0.0,0.0,-75.21593583661796,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503909.9255707,2.2225951447771597,0.6342441613111788,127.34532136199942,36.339513623945116,52.64485718,0.0,0.0,0.0,0.0,0.0,-1.2918479095640856,0.0,0.0,-74.01743299082015,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503910.0888522,2.222595235028037,0.6342441842725117,127.3453265329938,36.339514939532584,52.64530511,0.0,0.0,0.0,0.0,0.0,-1.2720803379450136,0.0,0.0,-72.88483456582475,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503910.2520158,2.22259532414085,0.6342442086340431,127.34533163878187,36.339516335345515,52.64583522,0.0,0.0,0.0,0.0,0.0,-1.252204808930075,0.0,0.0,-71.74605063767896,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503910.4151866,2.2225954122128013,0.6342442343971191,127.34533668493299,36.339517811461036,52.64657063,0.0,0.0,0.0,0.0,0.0,-1.2323066304188839,0.0,0.0,-70.6059689889898,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503910.578406,2.222595499305541,0.6342442614052645,127.3453416749794,36.33951935891378,52.64772025,0.0,0.0,0.0,0.0,0.0,-1.2122461223844136,0.0,0.0,-69.45658654372637,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503910.7415698,2.2225955849719345,0.6342442896522866,127.34534658330219,36.33952097734893,52.64923455,0.0,0.0,0.0,0.0,0.0,-1.1876323074000217,0.0,0.0,-68.04631882740485,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503910.904878,2.2225956684016035,0.6342443197562805,127.3453513634701,36.33952270218073,52.65073235,0.0,0.0,0.0,0.0,0.0,-1.1520698978309767,0.0,0.0,-66.00874284978292,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503911.0679753,2.2225957489496784,0.6342443518656448,127.34535597853484,36.339524541911786,52.65200704,0.0,0.0,0.0,0.0,0.0,-1.1071081920363346,0.0,0.0,-63.43262686804103,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503911.23123,2.2225958265023174,0.634244386765449,127.34536042197375,36.33952654152328,52.65315318,0.0,0.0,0.0,0.0,0.0,-1.054764760059428,0.0,0.0,-60.433569130534174,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503911.3943596,2.2225959003596563,0.6342444244460018,127.34536465368755,36.33952870045992,52.65443146,0.0,0.0,0.0,0.0,0.0,-0.9975623991698185,0.0,0.0,-57.156115273375335,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503911.5575678,2.222595970476159,0.6342444652213315,127.34536867106723,36.33953103671422,52.65564244,0.0,0.0,0.0,0.0,0.0,-0.9379716938514187,0.0,0.0,-53.741819360423236,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503911.7208014,2.22259603637912,0.6342445084555748,127.34537244702875,36.33953351385389,52.65642612,0.0,0.0,0.0,0.0,0.0,-0.875012893594519,0.0,0.0,-50.134545822495724,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503911.8840322,2.2225960980002335,0.634244554619774,127.34537597765849,36.33953615886767,52.65684609,0.0,0.0,0.0,0.0,0.0,-0.8102754879878727,0.0,0.0,-46.42536570460834,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503912.0471647,2.2225961550545454,0.6342446033953245,127.34537924662976,36.339538953500856,52.65739633,0.0,0.0,0.0,0.0,0.0,-0.7446964319703947,0.0,0.0,-42.667962570354845,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503912.2103724,2.2225962075487105,0.6342446544676608,127.34538225432387,36.33954187973018,52.65815196,0.0,0.0,0.0,0.0,0.0,-0.6801415378574641,0.0,0.0,-38.969239590769995,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503912.373601,2.222596255822678,0.6342447083134785,127.34538502021847,36.339544964868274,52.65871313,0.0,0.0,0.0,0.0,0.0,-0.6155152002964216,0.0,0.0,-35.26642320313447,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503912.5367858,2.2225963001291755,0.634244764936278,127.34538755879379,36.33954820911571,52.65910932,0.0,0.0,0.0,0.0,0.0,-0.5501743441957577,0.0,0.0,-31.522667918794795,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503912.699996,2.22259634037713,0.6342448249641152,127.3453898648317,36.33955164845743,52.65940543,0.0,0.0,0.0,0.0,0.0,-0.4838355163694079,0.0,0.0,-27.72173306649993,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503912.863198,2.2225963762621457,0.6342448880781163,127.34539192089166,36.33955526462333,52.66012935,0.0,0.0,0.0,0.0,0.0,-0.41682461006606303,0.0,0.0,-23.882290953971662,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503913.026479,2.2225964073404145,0.6342449541148064,127.34539370154529,36.33955904824696,52.6612796,0.0,0.0,0.0,0.0,0.0,-0.3493589452630866,0.0,0.0,-20.016793098716803,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503913.1896236,2.2225964331747834,0.6342450225961436,127.3453951817456,36.339562971938555,52.66244364,0.0,0.0,0.0,0.0,0.0,-0.2829933504323041,0.0,0.0,-16.214324610037735,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503913.3528087,2.2225964539885563,0.634245093997209,127.34539637428695,36.339567062918256,52.66354223,0.0,0.0,0.0,0.0,0.0,-0.2199414812520778,0.0,0.0,-12.60171861559978,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503913.516021,2.2225964697139537,0.6342451678450756,127.34539727528585,36.33957129408934,52.66506648,0.0,0.0,0.0,0.0,0.0,-0.16039341977095703,0.0,0.0,-9.189866014546013,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503913.6792903,2.2225964802898504,0.634245243352251,127.34539788124009,36.339575620331814,52.66751020000001,0.0,0.0,0.0,0.0,0.0,-0.10438726760841306,0.0,0.0,-5.980949868864755,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503913.8424203,2.222596485994545,0.6342453211519062,127.345398208095,36.339580077923706,52.67056107,0.0,0.0,0.0,0.0,0.0,-0.053251909679153844,0.0,0.0,-3.051109675627373,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503914.005644,2.2225964870357533,0.634245400617601,127.34539826775186,36.33958463097264,52.67319195,0.0,0.0,0.0,0.0,0.0,-0.006510962374975492,0.0,0.0,-0.3730506646545706,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503914.168825,2.2225964836112104,0.6342454815947444,127.34539807154,36.33958927062118,52.67449005,0.0,0.0,0.0,0.0,0.0,0.0361259768014341,0.0,0.0,2.069866001509695,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503914.3320274,2.2225964760447505,0.6342455644024793,127.34539763801378,36.33959401515491,52.67450778,0.0,0.0,0.0,0.0,0.0,0.07335277889111491,0.0,0.0,4.202804646017199,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503914.4952576,2.2225964647157297,0.6342456485740716,127.3453969889087,36.3395988378319,52.67401863,0.0,0.0,0.0,0.0,0.0,0.10536906625875926,0.0,0.0,6.037202787861233,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503914.6585233,2.2225964500029773,0.6342457345867548,127.34539614593008,36.33960376599563,52.67313141,0.0,0.0,0.0,0.0,0.0,0.13202237195855523,0.0,0.0,7.564324714531523,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503914.8216522,2.222596432214216,0.6342458226021203,127.34539512670915,36.33960880890461,52.67185291,0.0,0.0,0.0,0.0,0.0,0.1541646638606492,0.0,0.0,8.832984589268207,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503914.9848828,2.222596411880999,0.6342459123128704,127.34539396170162,36.33961394895197,52.67072801,0.0,0.0,0.0,0.0,0.0,0.17148529774172305,0.0,0.0,9.825383809145038,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503915.1480658,2.2225963892527267,0.6342460038797882,127.34539266519712,36.339619195349904,52.66946089,0.0,0.0,0.0,0.0,0.0,0.1865736167856002,0.0,0.0,10.689880810306065,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503915.311262,2.2225963644104896,0.6342460971466669,127.34539124184178,36.33962453914842,52.66707879,0.0,0.0,0.0,0.0,0.0,0.20152961419160095,0.0,0.0,11.546796340078515,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503915.4744687,2.2225963372537554,0.6342461922694438,127.34538968587553,36.339629989282066,52.66384032,0.0,0.0,0.0,0.0,0.0,0.2159683534221694,0.0,0.0,12.374075159480057,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503915.6376963,2.222596308061349,0.6342462889373217,127.34538801327385,36.339635527943486,52.66006525,0.0,0.0,0.0,0.0,0.0,0.2271153820783664,0.0,0.0,13.012752855591529,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503915.8009381,2.22259627706323,0.6342463873108142,127.34538623721245,36.33964116432942,52.65579184,0.0,0.0,0.0,0.0,0.0,0.23601731579744534,0.0,0.0,13.52279608719995,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503915.964186,2.222596244557664,0.6342464870793936,127.34538437478072,36.33964688064795,52.65230373,0.0,0.0,0.0,0.0,0.0,0.24324447460611787,0.0,0.0,13.936881784807682,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503916.1272893,2.2225962107001767,0.6342465882452129,127.34538243488959,36.33965267702243,52.6502625,0.0,0.0,0.0,0.0,0.0,0.2492485822356071,0.0,0.0,14.280891811719712,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503916.2904966,2.2225961758995467,0.6342466898699582,127.34538044096037,36.33965849969143,52.64888952,0.0,0.0,0.0,0.0,0.0,0.25466522878359765,0.0,0.0,14.591242798033676,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503916.4537003,2.222596140395719,0.6342467916422937,127.34537840674086,36.339664330816724,52.64837251,0.0,0.0,0.0,0.0,0.0,0.2588760226969639,0.0,0.0,14.83250351766894,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503916.6169093,2.222596104610258,0.6342468929387404,127.345376356385,36.3396701346756,52.64871617,0.0,0.0,0.0,0.0,0.0,0.26231454196457743,0.0,0.0,15.029516159477609,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503916.7801821,2.222596068585373,0.6342469936025534,127.34537429231113,36.33967590228723,52.6492391,0.0,0.0,0.0,0.0,0.0,0.26533552536077565,0.0,0.0,15.202605758058866,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503916.9432962,2.2225960325188,0.6342470934791424,127.3453722258487,36.33968162479426,52.65042568,0.0,0.0,0.0,0.0,0.0,0.2676350561721029,0.0,0.0,15.334359168408213,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503917.1064909,2.22259599654995,0.6342471924131081,127.34537016498543,36.33968729329294,52.65265489,0.0,0.0,0.0,0.0,0.0,0.2692914090875686,0.0,0.0,15.429261199848582,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503917.2697124,2.2225959607177064,0.6342472904049895,127.34536811194909,36.339692907814175,52.65515748,0.0,0.0,0.0,0.0,0.0,0.26980181386844493,0.0,0.0,15.458505239636096,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503917.432921,2.222595925193706,0.6342473876144927,127.3453660765738,36.339698477508435,52.65740539,0.0,0.0,0.0,0.0,0.0,0.26783294925014994,0.0,0.0,15.345697606575158,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503917.5960956,2.2225958904217586,0.634247484205093,127.34536408428797,36.33970401174217,52.65901723,0.0,0.0,0.0,0.0,0.0,0.26216810934126883,0.0,0.0,15.021126188178997,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503917.759298,2.222595856946204,0.6342475801843291,127.34536216627995,36.33970951094732,52.65969403,0.0,0.0,0.0,0.0,0.0,0.2515824347832895,0.0,0.0,14.414611712707767,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503917.9225214,2.222595825269173,0.6342476757164844,127.34536035131978,36.33971498453663,52.66048753,0.0,0.0,0.0,0.0,0.0,0.23630378148227166,0.0,0.0,13.539209361915823,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503918.0857604,2.2225957959772153,0.6342477706523527,127.34535867301423,36.339720423961204,52.66174483,0.0,0.0,0.0,0.0,0.0,0.21646923419107128,0.0,0.0,12.4027735135774,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503918.2489247,2.2225957695074845,0.6342478654699756,127.34535715641037,36.33972585661082,52.66318057,0.0,0.0,0.0,0.0,0.0,0.1923739236973857,0.0,0.0,11.022213916231934,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503918.412149,2.2225957464143047,0.6342479597050426,127.34535583326863,36.33973125588244,52.66507175,0.0,0.0,0.0,0.0,0.0,0.16384987882409305,0.0,0.0,9.387906530350492,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503918.575323,2.222595727199807,0.634248053521837,127.34535473235901,36.339736631188806,52.66744370000001,0.0,0.0,0.0,0.0,0.0,0.13038505354853003,0.0,0.0,7.470513279918009,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503918.7385142,2.222595712431101,0.6342481467708833,127.34535388617448,36.3397419739656,52.67063493,0.0,0.0,0.0,0.0,0.0,0.09169354091309548,0.0,0.0,5.2536529029305115,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503918.9017384,2.222595702639743,0.6342482391448848,127.34535332517099,36.33974726660603,52.67498882,0.0,0.0,0.0,0.0,0.0,0.04769860443019308,0.0,0.0,2.7329287225140746,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503919.0650067,2.2225956981595534,0.6342483304911353,127.34535306847503,36.33975250036065,52.68071862,0.0,0.0,0.0,0.0,0.0,-9.092180165208757e-05,0.0,0.0,-0.005209435500390214,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503919.228183,2.2225956992465905,0.6342484206558519,127.34535313075769,36.33975766641838,52.686946299999995,0.0,0.0,0.0,0.0,0.0,-0.050018920427687505,0.0,0.0,-2.8658730363071925,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503919.3913062,2.2225957058197654,0.6342485097952405,127.34535350737286,36.339762773729134,52.69308541,0.0,0.0,0.0,0.0,0.0,-0.1007493652844514,0.0,0.0,-5.772513419420918,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503919.554514,2.222595717911831,0.6342485972804378,127.34535420019718,36.33976778626171,52.6976826,0.0,0.0,0.0,0.0,0.0,-0.15315850392588856,0.0,0.0,-8.775335871491265,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503919.7177022,2.22259573558111,0.6342486831122516,127.34535521257229,36.33977270406238,52.70024656,0.0,0.0,0.0,0.0,0.0,-0.20788568861921475,0.0,0.0,-11.910972579051816,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503919.880941,2.222595758895909,0.6342487668196399,127.34535654841187,36.33977750014245,52.70161641,0.0,0.0,0.0,0.0,0.0,-0.26629114258847175,0.0,0.0,-15.257358592035843,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503920.044172,2.222595788060094,0.6342488488774134,127.3453582193966,36.33978220170655,52.70154422,0.0,0.0,0.0,0.0,0.0,-0.32447711061925494,0.0,0.0,-18.591168987082852,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503920.2073984,2.222595822753157,0.6342489288091456,127.34536020716267,36.339786781457455,52.70080352,0.0,0.0,0.0,0.0,0.0,-0.3823884926462535,0.0,0.0,-21.909246762999643,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503920.3705966,2.222595863175635,0.6342490072469307,127.34536252320008,36.33979127561149,52.69906114,0.0,0.0,0.0,0.0,0.0,-0.44085694344724263,0.0,0.0,-25.259242228564617,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503920.533772,2.222595909732457,0.6342490843537048,127.34536519070947,36.33979569350422,52.69598319,0.0,0.0,0.0,0.0,0.0,-0.4985097156330191,0.0,0.0,-28.56250275203883,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503920.6970038,2.222595962760246,0.634249160763447,127.34536822897797,36.33980007145996,52.69117706,0.0,0.0,0.0,0.0,0.0,-0.5556267557878987,0.0,0.0,-31.83506809119268,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503920.8601801,2.2225960216535383,0.6342492356811249,127.34537160331507,36.33980436392672,52.68614416,0.0,0.0,0.0,0.0,0.0,-0.6076464145640373,0.0,0.0,-34.8155749907761,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503921.0233214,2.222596085638033,0.6342493089386865,127.34537526935657,36.33980856127582,52.68197318,0.0,0.0,0.0,0.0,0.0,-0.6555821065123597,0.0,0.0,-37.562087827454214,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503921.18653,2.2225961553936306,0.634249381489522,127.34537926605792,36.33981271813249,52.67742514,0.0,0.0,0.0,0.0,0.0,-0.6988554267369995,0.0,0.0,-40.04146644184418,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503921.349741,2.2225962292589383,0.6342494518946596,127.3453834982283,36.339816752049735,52.67429074,0.0,0.0,0.0,0.0,0.0,-0.7411523080911931,0.0,0.0,-42.46489923000506,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1523503921.5129547,2.2225963073667128,0.6342495203132672,127.34538797347412,36.339820672147184,52.67373168,0.0,0.0,0.0,0.0,0.0,-0.7811944826327077,0.0,0.0,-44.75914683376004,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
